04/02/2016 17:46	11.46
04/02/2016 17:51	11.95
04/02/2016 18:01	12.14
04/02/2016 18:16	9.86
04/02/2016 18:21	11.46
04/02/2016 18:31	10.05
04/02/2016 18:36	10.79
04/02/2016 18:41	11
04/02/2016 18:46	9.81
04/02/2016 18:51	9.59
04/02/2016 18:56	10.21
04/02/2016 19:01	9.72
04/02/2016 19:06	9.15
04/02/2016 19:16	9.83
04/02/2016 19:21	10.69
04/02/2016 19:26	9.96
04/02/2016 19:31	9.63
04/02/2016 19:36	9.49
04/02/2016 19:41	8.59
04/02/2016 19:46	10.3
04/02/2016 19:51	8.98
04/02/2016 19:56	8.07
04/02/2016 20:01	10.04
04/02/2016 20:06	9.81
04/02/2016 20:11	8.98
04/02/2016 20:16	9.35
04/02/2016 20:21	11.74
04/02/2016 20:26	9.04
04/02/2016 20:31	8.9
04/02/2016 20:36	8.52
04/02/2016 20:41	8.86
04/02/2016 20:46	8.06
04/02/2016 20:56	8.89
04/02/2016 21:01	9.03
04/02/2016 21:06	8.87
04/02/2016 21:11	8.99
04/02/2016 21:16	9.22
04/02/2016 21:21	8.57
04/02/2016 21:26	9.22
04/02/2016 21:31	9.62
04/02/2016 21:36	9.01
04/02/2016 21:41	8.45
04/02/2016 21:46	10.25
04/02/2016 21:56	8.54
04/02/2016 22:01	8.99
04/02/2016 22:06	7.86
04/02/2016 22:16	8.57
04/02/2016 22:21	9.06
04/02/2016 22:26	7.11
04/02/2016 22:31	6.7
04/02/2016 22:36	6.76
04/02/2016 22:41	6.78
04/02/2016 22:46	6.55
04/02/2016 22:51	6.75
04/02/2016 22:56	6.8
04/02/2016 23:01	6.4
04/02/2016 23:06	7.66
04/02/2016 23:16	6.51
04/02/2016 23:26	6.66
04/02/2016 23:31	6.11
04/02/2016 23:36	5.87
04/02/2016 23:41	5.89
04/02/2016 23:46	5.86
04/02/2016 23:51	5.37
04/02/2016 23:56	5.55
04/03/2016 00:01	6.16
04/03/2016 00:06	5.87
04/03/2016 00:16	5.6
04/03/2016 00:26	5.59
04/03/2016 00:31	6.57
04/03/2016 00:36	6.87
04/03/2016 00:41	6.47
04/03/2016 00:46	6.31
04/03/2016 00:51	6.13
04/03/2016 00:56	5.73
04/03/2016 01:06	6.46
04/03/2016 01:11	6
04/03/2016 01:16	5.87
04/03/2016 01:21	6.05
04/03/2016 01:26	6.45
04/03/2016 01:31	6.71
04/03/2016 01:36	5.88
04/03/2016 01:41	6.2
04/03/2016 01:46	6.58
04/03/2016 01:51	6.59
04/03/2016 01:56	6.05
04/03/2016 02:01	6.21
04/03/2016 02:06	6.59
04/03/2016 02:11	6.64
04/03/2016 02:16	6.33
04/03/2016 02:21	5.79
04/03/2016 02:26	5.23
04/03/2016 02:31	5.21
04/03/2016 02:36	5.51
04/03/2016 02:41	5.3
04/03/2016 02:51	5.48
04/03/2016 02:56	5.53
04/03/2016 03:01	5.33
04/03/2016 03:06	5.59
04/03/2016 03:11	5.1
04/03/2016 03:16	5.08
04/03/2016 03:21	5.53
04/03/2016 03:26	5.13
04/03/2016 03:31	5.99
04/03/2016 03:36	5.89
04/03/2016 03:41	5.32
04/03/2016 03:46	6.05
04/03/2016 03:51	5.47
04/03/2016 03:56	6.31
04/03/2016 04:01	5.31
04/03/2016 04:06	5.25
04/03/2016 04:11	5.39
04/03/2016 04:16	5.61
04/03/2016 04:31	5.27
04/03/2016 04:36	5.77
04/03/2016 04:41	5.36
04/03/2016 04:46	5.35
04/03/2016 04:51	5.5
04/03/2016 04:56	5.68
04/03/2016 05:01	5.86
04/03/2016 05:11	6.35
04/03/2016 05:21	6.75
04/03/2016 05:26	7.01
04/03/2016 05:31	7.67
04/03/2016 05:36	7.33
04/03/2016 05:41	8.35
04/03/2016 05:46	9.4
04/03/2016 05:51	7.73
04/03/2016 05:56	7.88
04/03/2016 06:01	8.05
04/03/2016 06:06	8.29
04/03/2016 06:11	10.26
04/03/2016 06:16	9.67
04/03/2016 06:21	11.28
04/03/2016 06:26	10.91
04/03/2016 06:31	11.1
04/03/2016 06:36	12.63
04/03/2016 06:51	13.95
04/03/2016 07:06	13.62
04/03/2016 07:11	13.19
04/03/2016 07:16	11.67
04/03/2016 07:21	13.01
04/03/2016 07:26	13.26
04/03/2016 07:31	14.09
04/03/2016 07:36	14.67
04/03/2016 07:46	14.04
04/03/2016 08:01	12.74
04/03/2016 08:06	14.83
04/03/2016 08:11	14.23
04/03/2016 08:16	14.15
04/03/2016 08:21	13.99
04/03/2016 08:26	13.21
04/03/2016 08:31	14.75
04/03/2016 08:36	16.92
04/03/2016 08:41	14.56
04/03/2016 08:46	15.41
04/03/2016 08:51	14.82
04/03/2016 08:56	14.02
04/03/2016 09:01	14.19
04/03/2016 09:06	14.1
04/03/2016 09:11	14.44
04/03/2016 09:16	13.83
04/03/2016 09:21	14.01
04/03/2016 09:26	13.89
04/03/2016 09:31	13.78
04/03/2016 09:36	14.49
04/03/2016 09:41	13.07
04/03/2016 09:46	14.52
04/03/2016 09:51	13.42
04/03/2016 10:01	11.16
04/03/2016 10:06	15.47
04/03/2016 10:11	12.75
04/03/2016 10:21	12.08
04/03/2016 10:26	12.61
04/03/2016 10:31	12.6
04/03/2016 10:36	11.45
04/03/2016 10:46	12.34
04/03/2016 10:51	11.46
04/03/2016 11:01	12.86
04/03/2016 11:06	13.51
04/03/2016 11:16	13.24
04/03/2016 11:21	11.6
04/03/2016 11:31	12.94
04/03/2016 11:36	10.4
04/03/2016 11:41	11.73
04/03/2016 11:46	12.35
04/03/2016 11:51	13.14
04/03/2016 11:56	11.3
04/03/2016 12:06	10.96
04/03/2016 12:11	11.06
04/03/2016 12:16	13.03
04/03/2016 12:21	9.92
04/03/2016 12:26	10.57
04/03/2016 12:31	12.06
04/03/2016 12:36	10.21
04/03/2016 12:41	11.59
04/03/2016 12:46	9.57
04/03/2016 12:51	9.28
04/03/2016 12:56	10.3
04/03/2016 13:01	9.68
04/03/2016 13:06	10.23
04/03/2016 13:11	10.22
04/03/2016 13:16	10.12
04/03/2016 13:21	9.35
04/03/2016 13:26	10.6
04/03/2016 13:31	10.55
04/03/2016 13:36	10.43
04/03/2016 13:46	9.56
04/03/2016 13:51	8.47
04/03/2016 13:56	8.8
04/03/2016 14:01	9.06
04/03/2016 14:06	8.78
04/03/2016 14:11	14.57
04/03/2016 14:16	10.4
04/03/2016 14:26	10.08
04/03/2016 14:31	8.3
04/03/2016 14:36	9.33
04/03/2016 14:41	9.29
04/03/2016 14:46	9.39
04/03/2016 14:51	8.89
04/03/2016 14:56	9.49
04/03/2016 15:01	9.16
04/03/2016 15:06	10.03
04/03/2016 15:11	10.99
04/03/2016 15:16	11.34
04/03/2016 15:21	9.86
04/03/2016 15:26	10.39
04/03/2016 15:31	10.56
04/03/2016 15:41	10.58
04/03/2016 15:46	10.55
04/03/2016 15:51	9.85
04/03/2016 15:56	10.04
04/03/2016 16:01	10.42
04/03/2016 16:06	11.44
04/03/2016 16:11	11.56
04/03/2016 16:16	12.21
04/03/2016 16:21	13.88
04/03/2016 16:26	11.36
04/03/2016 16:31	11.65
04/03/2016 16:36	12.87
04/03/2016 16:46	12.05
04/03/2016 16:51	11.59
04/03/2016 16:56	11.93
04/03/2016 17:01	12.21
04/03/2016 17:11	12.76
04/03/2016 17:26	12.04
04/03/2016 17:31	14.12
04/03/2016 17:41	12.46
04/03/2016 17:46	13
04/03/2016 17:56	13.17
04/03/2016 18:01	13.95
04/03/2016 18:06	13.6
04/03/2016 18:11	13.7
04/03/2016 18:16	14.29
04/03/2016 18:21	12.17
04/03/2016 18:26	12.99
04/03/2016 18:31	12.65
04/03/2016 18:36	15.08
04/03/2016 18:41	14.1
04/03/2016 18:46	11.99
04/03/2016 18:51	11.24
04/03/2016 19:01	10.61
04/03/2016 19:06	10.44
04/03/2016 19:11	12.25
04/03/2016 19:16	11.82
04/03/2016 19:26	9.69
04/03/2016 19:31	11.43
04/03/2016 19:41	9.98
04/03/2016 19:46	12.23
04/03/2016 19:51	10.71
04/03/2016 19:56	10.25
04/03/2016 20:01	13.88
04/03/2016 20:06	11.68
04/03/2016 20:11	10.11
04/03/2016 20:21	10.44
04/03/2016 20:26	0
04/03/2016 20:31	10.27
04/03/2016 20:36	10.29
04/03/2016 20:41	9.69
04/03/2016 20:46	8.88
04/03/2016 20:51	9.71
04/03/2016 20:56	8.69
04/03/2016 21:01	9.41
04/03/2016 21:11	8.18
04/03/2016 21:16	8.1
04/03/2016 21:26	8.62
04/03/2016 21:31	8
04/03/2016 21:36	7.58
04/03/2016 21:41	8.2
04/03/2016 21:46	7.35
04/03/2016 21:51	7.18
04/03/2016 21:56	7.43
04/03/2016 22:01	6.85
04/03/2016 22:06	6.07
04/03/2016 22:11	6.32
04/03/2016 22:16	6.59
04/03/2016 22:21	5.98
04/03/2016 22:26	6.51
04/03/2016 22:31	6.89
04/03/2016 22:36	5.81
04/03/2016 22:41	7.73
04/03/2016 22:46	5.77
04/03/2016 22:51	6.65
04/03/2016 22:56	5.64
04/03/2016 23:01	5.02
04/03/2016 23:06	6.67
04/03/2016 23:11	5.73
04/03/2016 23:16	5.8
04/03/2016 23:21	5.75
04/03/2016 23:26	5.51
04/03/2016 23:31	5.37
04/03/2016 23:36	5.13
04/03/2016 23:41	5.56
04/03/2016 23:51	5.47
04/03/2016 23:56	5.13
04/04/2016 00:01	5.09
04/04/2016 00:06	5.07
04/04/2016 00:11	6.03
04/04/2016 00:16	5.24
04/04/2016 00:31	5.33
04/04/2016 00:36	6.18
04/04/2016 00:41	5.64
04/04/2016 00:46	5.45
04/04/2016 00:51	5.89
04/04/2016 00:56	5.8
04/04/2016 01:06	8.17
04/04/2016 01:11	6.42
04/04/2016 01:16	6.25
04/04/2016 01:21	5.74
04/04/2016 01:26	7.51
04/04/2016 01:31	6.4
04/04/2016 01:36	7.15
04/04/2016 01:41	5.59
04/04/2016 01:46	6.94
04/04/2016 01:51	6.36
04/04/2016 01:56	5.95
04/04/2016 02:01	6
04/04/2016 02:06	6.38
04/04/2016 02:11	6.15
04/04/2016 02:16	5.82
04/04/2016 02:26	6.1
04/04/2016 02:31	5.75
04/04/2016 02:36	5.82
04/04/2016 02:41	6.86
04/04/2016 03:01	5.25
04/04/2016 03:06	5.37
04/04/2016 03:11	4.94
04/04/2016 03:16	5.64
04/04/2016 03:21	6.7
04/04/2016 03:26	6.2
04/04/2016 03:31	6.95
04/04/2016 03:36	6.81
04/04/2016 03:41	6.39
04/04/2016 03:46	7.03
04/04/2016 03:51	6.79
04/04/2016 03:56	7.68
04/04/2016 04:01	8.04
04/04/2016 04:06	8.76
04/04/2016 04:11	8.14
04/04/2016 04:16	9.26
04/04/2016 04:21	10.03
04/04/2016 04:36	11.81
04/04/2016 04:41	13.59
04/04/2016 04:46	11.98
04/04/2016 04:51	14.03
04/04/2016 04:56	12.28
04/04/2016 05:01	12.69
04/04/2016 05:06	13.34
04/04/2016 05:16	20.55
04/04/2016 05:21	19.66
04/04/2016 05:26	14.9
04/04/2016 05:31	12.78
04/04/2016 05:36	14.4
04/04/2016 05:41	17.52
04/04/2016 05:46	14.72
04/04/2016 05:51	14.36
04/04/2016 05:56	16.04
04/04/2016 06:01	13.68
04/04/2016 06:06	13.02
04/04/2016 06:16	14.34
04/04/2016 06:21	16.11
04/04/2016 06:31	12.25
04/04/2016 06:36	15.48
04/04/2016 06:46	13.88
04/04/2016 06:56	12.05
04/04/2016 07:01	13.43
04/04/2016 07:06	12.19
04/04/2016 07:11	12.5
04/04/2016 07:21	10.38
04/04/2016 07:26	10.83
04/04/2016 07:31	10.36
04/04/2016 07:41	11.09
04/04/2016 07:46	12.65
04/04/2016 07:51	12.05
04/04/2016 07:56	15.81
04/04/2016 08:11	14.46
04/04/2016 08:16	15.63
04/04/2016 08:21	15.56
04/04/2016 08:26	14.16
04/04/2016 08:31	14.4
04/04/2016 08:41	12.67
04/04/2016 08:46	13.56
04/04/2016 08:51	13.65
04/04/2016 08:56	13.65
04/04/2016 09:01	13.95
04/04/2016 09:11	14.61
04/04/2016 09:16	13.22
04/04/2016 09:21	15.46
04/04/2016 09:26	15.63
04/04/2016 09:31	14.57
04/04/2016 09:36	16.04
04/04/2016 09:41	14.08
04/04/2016 09:46	14.14
04/04/2016 09:51	14.73
04/04/2016 10:01	15.96
04/04/2016 10:06	16.32
04/04/2016 10:16	10.98
04/04/2016 10:21	9.96
04/04/2016 10:31	10.04
04/04/2016 10:36	11.46
04/04/2016 10:41	11.13
04/04/2016 10:46	11.47
04/04/2016 10:51	11.59
04/04/2016 10:56	11.2
04/04/2016 11:06	10.54
04/04/2016 11:11	10.65
04/04/2016 11:16	10.77
04/04/2016 11:21	13.13
04/04/2016 11:31	10.56
04/04/2016 11:36	12.85
04/04/2016 11:41	12.04
04/04/2016 11:46	9.99
04/04/2016 11:56	14.65
04/04/2016 12:01	13.29
04/04/2016 12:06	12
04/04/2016 12:11	11.4
04/04/2016 12:16	12.95
04/04/2016 12:21	14.98
04/04/2016 12:26	12.21
04/04/2016 12:36	12.21
04/04/2016 12:41	12.57
04/04/2016 12:46	14.05
04/04/2016 12:51	12.23
04/04/2016 12:56	11
04/04/2016 13:01	11.38
04/04/2016 13:06	11.82
04/04/2016 13:11	12.45
04/04/2016 13:16	10.74
04/04/2016 13:21	11.15
04/04/2016 13:26	13.08
04/04/2016 13:31	12.26
04/04/2016 13:41	15
04/04/2016 13:46	12.54
04/04/2016 13:51	11.88
04/04/2016 13:56	12.05
04/04/2016 14:01	11.74
04/04/2016 14:11	11.06
04/04/2016 14:16	12.18
04/04/2016 14:21	11.8
04/04/2016 14:26	12.45
04/04/2016 14:31	11.56
04/04/2016 14:41	11.95
04/04/2016 14:46	11.24
04/04/2016 14:51	10.03
04/04/2016 14:56	11.16
04/04/2016 15:01	11.2
04/04/2016 15:06	11.47
04/04/2016 15:11	11.41
04/04/2016 15:21	13.81
04/04/2016 15:26	11.33
04/04/2016 15:31	10.75
04/04/2016 15:36	11.56
04/04/2016 15:41	12.63
04/04/2016 15:46	12.04
04/04/2016 15:51	11.03
04/04/2016 15:56	11.8
04/04/2016 16:06	12.68
04/04/2016 16:11	12.81
04/04/2016 16:16	12.23
04/04/2016 16:21	12.22
04/04/2016 16:26	14.6
04/04/2016 16:31	13.09
04/04/2016 16:36	13.83
04/04/2016 16:41	14.76
04/04/2016 16:46	15.28
04/04/2016 16:51	12.08
04/04/2016 16:56	14.48
04/04/2016 17:01	13.01
04/04/2016 17:06	11.59
04/04/2016 17:11	15.75
04/04/2016 17:21	13.69
04/04/2016 17:26	12.57
04/04/2016 17:36	13.02
04/04/2016 17:41	12.57
04/04/2016 17:46	12.01
04/04/2016 17:51	10.64
04/04/2016 17:56	12.35
04/04/2016 18:01	11.33
04/04/2016 18:06	11.57
04/04/2016 18:11	13.44
04/04/2016 18:16	13.44
04/04/2016 18:21	15.62
04/04/2016 18:26	14.49
04/04/2016 18:31	17.73
04/04/2016 18:36	13.13
04/04/2016 18:41	11.68
04/04/2016 18:51	12.14
04/04/2016 18:56	10.8
04/04/2016 19:01	13.5
04/04/2016 19:06	12.16
04/04/2016 19:11	11.94
04/04/2016 19:16	12.63
04/04/2016 19:21	11.62
04/04/2016 19:26	11.46
04/04/2016 19:31	13.69
04/04/2016 19:36	12.21
04/04/2016 19:41	10.68
04/04/2016 19:46	12.27
04/04/2016 19:51	12.91
04/04/2016 19:56	10.92
04/04/2016 20:01	9.91
04/04/2016 20:06	11.76
04/04/2016 20:11	11.89
04/04/2016 20:16	10.69
04/04/2016 20:21	11.57
04/04/2016 20:26	10.7
04/04/2016 20:31	12.25
04/04/2016 20:36	10.87
04/04/2016 20:41	11.22
04/04/2016 20:46	11.26
04/04/2016 20:51	11.39
04/04/2016 20:56	9.32
04/04/2016 21:01	9.8
04/04/2016 21:06	8.98
04/04/2016 21:11	0
04/04/2016 21:16	9.86
04/04/2016 21:21	9.95
04/04/2016 21:26	8.39
04/04/2016 21:36	8.19
04/04/2016 21:41	10.41
04/04/2016 21:46	7.79
04/04/2016 21:51	7.5
04/04/2016 21:56	7.48
04/04/2016 22:01	7.47
04/04/2016 22:06	7.59
04/04/2016 22:11	6.78
04/04/2016 22:16	6.99
04/04/2016 22:21	6.65
04/04/2016 22:26	6.49
04/04/2016 22:31	6.26
04/04/2016 22:36	6.72
04/04/2016 22:41	6.27
04/04/2016 22:46	8.71
04/04/2016 22:56	7.7
04/04/2016 23:01	6.54
04/04/2016 23:11	6.11
04/04/2016 23:21	5.83
04/04/2016 23:26	5.83
04/04/2016 23:31	6.01
04/04/2016 23:36	5.74
04/04/2016 23:41	5.55
04/04/2016 23:46	6.64
04/04/2016 23:51	5.66
04/04/2016 23:56	5.85
04/05/2016 00:06	5.43
04/05/2016 00:11	5.46
04/05/2016 00:16	6.34
04/05/2016 00:21	6.57
04/05/2016 00:26	5.88
04/05/2016 00:36	5.96
04/05/2016 00:41	6.33
04/05/2016 00:46	6.07
04/05/2016 00:51	6.03
04/05/2016 00:56	5.99
04/05/2016 01:06	6.32
04/05/2016 01:11	6.98
04/05/2016 01:16	5.67
04/05/2016 01:21	7.51
04/05/2016 01:26	6.51
04/05/2016 01:31	5.97
04/05/2016 01:36	6.56
04/05/2016 01:41	6.28
04/05/2016 01:51	6.09
04/05/2016 01:56	6.31
04/05/2016 02:01	6.49
04/05/2016 02:06	5.78
04/05/2016 02:11	7.19
04/05/2016 02:16	5.84
04/05/2016 02:21	5.89
04/05/2016 02:31	6.61
04/05/2016 02:36	5.98
04/05/2016 02:41	5.81
04/05/2016 02:46	5.92
04/05/2016 02:51	5.95
04/05/2016 02:56	5.87
04/05/2016 03:01	5.97
04/05/2016 03:06	6.23
04/05/2016 03:11	7.96
04/05/2016 03:16	6.33
04/05/2016 03:21	5.99
04/05/2016 03:26	6.84
04/05/2016 03:31	7.55
04/05/2016 03:36	7.55
04/05/2016 03:41	7.96
04/05/2016 03:46	7.99
04/05/2016 03:51	8.58
04/05/2016 03:56	8.15
04/05/2016 04:06	8.31
04/05/2016 04:16	11.3
04/05/2016 04:21	11.28
04/05/2016 04:26	10.35
04/05/2016 04:31	10.38
04/05/2016 04:36	12.19
04/05/2016 04:41	14.04
04/05/2016 04:46	14.33
04/05/2016 04:51	12.42
04/05/2016 05:01	13.97
04/05/2016 05:06	14.82
04/05/2016 05:11	13.38
04/05/2016 05:16	13.73
04/05/2016 05:21	13.69
04/05/2016 05:26	15.2
04/05/2016 05:31	12.77
04/05/2016 05:36	14.37
04/05/2016 05:41	13.84
04/05/2016 05:46	14.65
04/05/2016 05:51	14.56
04/05/2016 05:56	14.56
04/05/2016 06:06	13.28
04/05/2016 06:11	14.86
04/05/2016 06:16	14.7
04/05/2016 06:31	12.41
04/05/2016 06:36	12.29
04/05/2016 06:41	11.51
04/05/2016 06:46	12.04
04/05/2016 06:51	11.6
04/05/2016 06:56	11.14
04/05/2016 07:01	10.33
04/05/2016 07:06	10.46
04/05/2016 07:16	11.02
04/05/2016 07:21	11.96
04/05/2016 07:26	11.45
04/05/2016 07:36	11.02
04/05/2016 07:41	10.63
04/05/2016 07:46	14.6
04/05/2016 07:51	11.7
04/05/2016 07:56	10.6
04/05/2016 08:01	13.06
04/05/2016 08:06	9.87
04/05/2016 08:11	10.9
04/05/2016 08:16	9.49
04/05/2016 08:21	10.28
04/05/2016 08:26	10.83
04/05/2016 08:31	12.09
04/05/2016 08:36	11.89
04/05/2016 08:41	12.39
04/05/2016 08:46	11.15
04/05/2016 08:51	10.02
04/05/2016 09:01	12.01
04/05/2016 09:06	12.6
04/05/2016 09:11	11.19
04/05/2016 09:16	11.74
04/05/2016 09:21	12.04
04/05/2016 09:26	11.96
04/05/2016 09:31	10.66
04/05/2016 09:36	10.89
04/05/2016 09:41	13.52
04/05/2016 09:46	11.71
04/05/2016 09:51	10.69
04/05/2016 09:56	11.14
04/05/2016 10:01	10.16
04/05/2016 10:06	8.78
04/05/2016 10:11	8.69
04/05/2016 10:21	11.16
04/05/2016 10:26	9.97
04/05/2016 10:31	9.28
04/05/2016 10:36	9.71
04/05/2016 10:41	10.01
04/05/2016 10:46	12.72
04/05/2016 10:51	9.44
04/05/2016 10:56	9.08
04/05/2016 11:01	10.01
04/05/2016 11:06	11.06
04/05/2016 11:11	13.79
04/05/2016 11:16	11.57
04/05/2016 11:21	11.76
04/05/2016 11:26	10.18
04/05/2016 11:31	11.46
04/05/2016 11:36	12.22
04/05/2016 11:41	10.64
04/05/2016 11:51	8.91
04/05/2016 11:56	10.57
04/05/2016 12:01	10.25
04/05/2016 12:06	9.75
04/05/2016 12:11	11.32
04/05/2016 12:16	8.76
04/05/2016 12:21	9.81
04/05/2016 12:26	11.85
04/05/2016 12:31	10.79
04/05/2016 12:36	8.57
04/05/2016 12:41	10.35
04/05/2016 12:46	8.51
04/05/2016 12:51	8.8
04/05/2016 12:56	8.32
04/05/2016 13:01	9.46
04/05/2016 13:11	9.03
04/05/2016 13:16	7.39
04/05/2016 13:21	9.03
04/05/2016 13:26	8.32
04/05/2016 13:31	11.23
04/05/2016 13:36	7.91
04/05/2016 13:41	10.88
04/05/2016 13:46	8.52
04/05/2016 13:51	10.32
04/05/2016 13:56	10.49
04/05/2016 14:01	10.7
04/05/2016 14:06	10.5
04/05/2016 14:11	8.39
04/05/2016 14:16	8.34
04/05/2016 14:21	8.79
04/05/2016 14:26	8.34
04/05/2016 14:31	8.02
04/05/2016 14:36	9.01
04/05/2016 14:41	8.02
04/05/2016 14:46	7.58
04/05/2016 14:51	9.84
04/05/2016 14:56	9.92
04/05/2016 15:01	9.15
04/05/2016 15:06	8.12
04/05/2016 15:11	7.96
04/05/2016 15:16	8.84
04/05/2016 15:21	8.36
04/05/2016 15:26	8.76
04/05/2016 15:31	10.29
04/05/2016 15:36	8.16
04/05/2016 15:41	9.1
04/05/2016 15:51	9.27
04/05/2016 15:56	10.21
04/05/2016 16:01	9.48
04/05/2016 16:06	10.91
04/05/2016 16:11	10.2
04/05/2016 16:16	13.56
04/05/2016 16:21	10.06
04/05/2016 16:26	9.8
04/05/2016 16:36	11.11
04/05/2016 16:41	10.96
04/05/2016 16:46	12.33
04/05/2016 16:51	9.54
04/05/2016 16:56	10.77
04/05/2016 17:01	11.2
04/05/2016 17:06	12.24
04/05/2016 17:11	11.86
04/05/2016 17:16	13.48
04/05/2016 17:21	11.88
04/05/2016 17:26	11.3
04/05/2016 17:31	10.2
04/05/2016 17:36	11.93
04/05/2016 17:41	11.63
04/05/2016 17:46	11.78
04/05/2016 17:51	13.27
04/05/2016 17:56	12.82
04/05/2016 18:01	9.29
04/05/2016 18:06	11.46
04/05/2016 18:11	10.09
04/05/2016 18:16	10.22
04/05/2016 18:21	11.94
04/05/2016 18:26	11.88
04/05/2016 18:36	12.47
04/05/2016 18:41	10.14
04/05/2016 18:46	11.37
04/05/2016 18:51	10.96
04/05/2016 18:56	11.45
04/05/2016 19:11	9.81
04/05/2016 19:16	10.68
04/05/2016 19:26	10.31
04/05/2016 19:31	11.92
04/05/2016 19:36	10.35
04/05/2016 19:41	11.29
04/05/2016 19:46	11.06
04/05/2016 19:51	9.22
04/05/2016 19:56	9.6
04/05/2016 20:01	9.39
04/05/2016 20:06	10.51
04/05/2016 20:11	10.36
04/05/2016 20:21	9.49
04/05/2016 20:26	8.72
04/05/2016 20:31	9.3
04/05/2016 20:41	11.6
04/05/2016 20:46	10.44
04/05/2016 20:51	9.83
04/05/2016 20:56	9.87
04/05/2016 21:01	9.25
04/05/2016 21:06	10.25
04/05/2016 21:11	9.95
04/05/2016 21:16	13.56
04/05/2016 21:21	45.06
04/05/2016 21:26	52.09
04/05/2016 21:31	59.13
04/05/2016 21:36	59.84
04/05/2016 21:46	52.26
04/05/2016 21:51	42.91
04/05/2016 21:56	29.11
04/05/2016 22:06	31.36
04/05/2016 22:16	25.68
04/05/2016 22:21	20.14
04/05/2016 22:26	16.32
04/05/2016 22:31	14.94
04/05/2016 22:36	15.54
04/05/2016 22:46	38.56
04/05/2016 22:51	33.15
04/05/2016 22:56	29.21
04/05/2016 23:01	30.41
04/05/2016 23:11	31.66
04/05/2016 23:16	33.25
04/05/2016 23:21	35.05
04/05/2016 23:26	33.95
04/05/2016 23:36	50.28
04/05/2016 23:41	47
04/05/2016 23:46	54.9
04/05/2016 23:51	57.74
04/05/2016 23:56	62.14
04/06/2016 00:01	64.42
04/06/2016 00:06	67.9
04/06/2016 00:11	69.84
04/06/2016 00:16	71.45
04/06/2016 00:21	72.8
04/06/2016 00:26	71.65
04/06/2016 00:31	71.09
04/06/2016 00:36	71.23
04/06/2016 00:46	0
04/06/2016 00:51	69.78
04/06/2016 00:56	62.57
04/06/2016 01:01	44.08
04/06/2016 01:06	44.21
04/06/2016 01:11	42.7
04/06/2016 01:16	45.15
04/06/2016 01:21	48.74
04/06/2016 01:26	53.05
04/06/2016 01:31	53.32
04/06/2016 01:36	52.33
04/06/2016 01:46	52.59
04/06/2016 01:51	52.93
04/06/2016 01:56	51.46
04/06/2016 02:01	51.33
04/06/2016 02:06	52.69
04/06/2016 02:11	50.9
04/06/2016 02:16	50.73
04/06/2016 02:21	48.91
04/06/2016 02:26	49.68
04/06/2016 02:31	50.11
04/06/2016 02:41	52.56
04/06/2016 02:56	54.69
04/06/2016 03:01	57.04
04/06/2016 03:06	58.93
04/06/2016 03:11	58.02
04/06/2016 03:16	57.95
04/06/2016 03:21	58.16
04/06/2016 03:26	57.74
04/06/2016 03:31	58.59
04/06/2016 03:36	60.74
04/06/2016 03:46	60.81
04/06/2016 03:51	59.76
04/06/2016 03:56	61.73
04/06/2016 04:01	61.51
04/06/2016 04:06	61.89
04/06/2016 04:11	62.32
04/06/2016 04:16	62.77
04/06/2016 04:26	63.29
04/06/2016 04:31	63.14
04/06/2016 04:36	63.14
04/06/2016 04:41	61.86
04/06/2016 04:46	63.14
04/06/2016 04:51	64.11
04/06/2016 04:56	62.77
04/06/2016 05:01	61.52
04/06/2016 05:11	60.36
04/06/2016 05:16	61.09
04/06/2016 05:26	58.29
04/06/2016 05:31	57.59
04/06/2016 05:36	56.74
04/06/2016 05:41	56.95
04/06/2016 05:46	55.49
04/06/2016 05:51	55.63
04/06/2016 05:56	54.39
04/06/2016 06:01	51.77
04/06/2016 06:06	52.3
04/06/2016 06:11	50.3
04/06/2016 06:16	50.19
04/06/2016 06:26	46.88
04/06/2016 06:31	45.4
04/06/2016 06:36	43.81
04/06/2016 06:41	42.89
04/06/2016 06:46	42.65
04/06/2016 06:51	42.45
04/06/2016 06:56	41.92
04/06/2016 07:01	40.89
04/06/2016 07:06	40.46
04/06/2016 07:11	41.46
04/06/2016 07:16	41.2
04/06/2016 07:21	41.62
04/06/2016 07:26	40.86
04/06/2016 07:31	39.16
04/06/2016 07:36	37.44
04/06/2016 07:41	36.26
04/06/2016 07:51	19.74
04/06/2016 07:56	20.67
04/06/2016 08:11	17.04
04/06/2016 08:21	15.59
04/06/2016 08:41	18.8
04/06/2016 08:46	17.04
04/06/2016 08:56	14.93
04/06/2016 09:06	14.99
04/06/2016 09:11	14.6
04/06/2016 09:16	13.14
04/06/2016 09:21	15.27
04/06/2016 09:26	15.06
04/06/2016 09:31	14.3
04/06/2016 09:36	14.32
04/06/2016 09:41	13.84
04/06/2016 09:46	14.54
04/06/2016 09:56	14.27
04/06/2016 10:01	13.2
04/06/2016 10:06	13.71
04/06/2016 10:21	13.22
04/06/2016 10:26	13.56
04/06/2016 10:36	12.42
04/06/2016 10:41	12.9
04/06/2016 10:46	13.28
04/06/2016 10:51	13.54
04/06/2016 11:01	14.83
04/06/2016 11:06	12.63
04/06/2016 11:11	13.37
04/06/2016 11:21	14.99
04/06/2016 11:26	13.75
